split_id,split_seed,gate,run_mode,device,implementation_version,cofactor,top_fraction,inner_fold,filter_id,marker,filter_weight,filter_bias,output_weight_contrast,output_weight_0,output_weight_1,output_bias_0,output_bias_1,scaler_mean,scaler_scale
0,3003105692,gated_NK,smoke,cuda,pytorch_materialized_v1,5.0,0.01,1,2,CD34,-0.04183877259492874,-0.02108725532889366,0.5190393328666687,-0.17911571264266968,0.339923620223999,-0.2755710780620575,0.30347299575805664,0.44034278855203085,0.8194393696613673
0,3003105692,gated_NK,smoke,cuda,pytorch_materialized_v1,5.0,0.01,1,2,CCR7,0.050273798406124115,-0.02108725532889366,0.5190393328666687,-0.17911571264266968,0.339923620223999,-0.2755710780620575,0.30347299575805664,0.10356195272324466,0.4985132179384964
0,3003105692,gated_NK,smoke,cuda,pytorch_materialized_v1,5.0,0.01,1,2,2DL3,0.1823144257068634,-0.02108725532889366,0.5190393328666687,-0.17911571264266968,0.339923620223999,-0.2755710780620575,0.30347299575805664,0.4855158277049368,1.050728931115698
0,3003105692,gated_NK,smoke,cuda,pytorch_materialized_v1,5.0,0.01,1,2,NKG2A,-0.1108020469546318,-0.02108725532889366,0.5190393328666687,-0.17911571264266968,0.339923620223999,-0.2755710780620575,0.30347299575805664,1.521307287415308,1.6795028856985366
0,3003105692,gated_NK,smoke,cuda,pytorch_materialized_v1,5.0,0.01,1,2,HLA-DR,0.11392596364021301,-0.02108725532889366,0.5190393328666687,-0.17911571264266968,0.339923620223999,-0.2755710780620575,0.30347299575805664,1.8483925470417004,1.2949459677809592
0,3003105692,gated_NK,smoke,cuda,pytorch_materialized_v1,5.0,0.01,1,2,2DL4,0.06335477530956268,-0.02108725532889366,0.5190393328666687,-0.17911571264266968,0.339923620223999,-0.2755710780620575,0.30347299575805664,0.41053901478201915,0.7613446231975719
0,3003105692,gated_NK,smoke,cuda,pytorch_materialized_v1,5.0,0.01,1,2,CD56,0.08520994335412979,-0.02108725532889366,0.5190393328666687,-0.17911571264266968,0.339923620223999,-0.2755710780620575,0.30347299575805664,2.8219398472988506,1.5503752996296467
0,3003105692,gated_NK,smoke,cuda,pytorch_materialized_v1,5.0,0.01,1,2,2DL5,0.0332317091524601,-0.02108725532889366,0.5190393328666687,-0.17911571264266968,0.339923620223999,-0.2755710780620575,0.30347299575805664,0.3746722967515167,0.7293365577265881
0,3003105692,gated_NK,smoke,cuda,pytorch_materialized_v1,5.0,0.01,1,2,CD25,-0.038325756788253784,-0.02108725532889366,0.5190393328666687,-0.17911571264266968,0.339923620223999,-0.2755710780620575,0.30347299575805664,0.08207091769025081,0.4576247308749103
0,3003105692,gated_NK,smoke,cuda,pytorch_materialized_v1,5.0,0.01,1,3,CD3,0.10771332681179047,-0.16915933787822723,0.4745892286300659,-0.06385745108127594,0.41073179244995117,-0.2755710780620575,0.30347299575805664,1.3532225631772752,1.210026712578616
0,3003105692,gated_NK,smoke,cuda,pytorch_materialized_v1,5.0,0.01,1,3,CD27,0.15180793404579163,-0.16915933787822723,0.4745892286300659,-0.06385745108127594,0.41073179244995117,-0.2755710780620575,0.30347299575805664,0.4806255878135398,0.8532485360907454
0,3003105692,gated_NK,smoke,cuda,pytorch_materialized_v1,5.0,0.01,1,3,CD19,0.2162289321422577,-0.16915933787822723,0.4745892286300659,-0.06385745108127594,0.41073179244995117,-0.2755710780620575,0.30347299575805664,0.014833124304699798,0.2841554785847963
0,3003105692,gated_NK,smoke,cuda,pytorch_materialized_v1,5.0,0.01,1,3,CD4,-0.012328228913247585,-0.16915933787822723,0.4745892286300659,-0.06385745108127594,0.41073179244995117,-0.2755710780620575,0.30347299575805664,0.3808966042177291,0.8053432633415061
0,3003105692,gated_NK,smoke,cuda,pytorch_materialized_v1,5.0,0.01,1,3,CD8,0.0435975007712841,-0.16915933787822723,0.4745892286300659,-0.06385745108127594,0.41073179244995117,-0.2755710780620575,0.30347299575805664,1.9665018849819118,1.4678198050200346
0,3003105692,gated_NK,smoke,cuda,pytorch_materialized_v1,5.0,0.01,1,3,CD57,0.07137835770845413,-0.16915933787822723,0.4745892286300659,-0.06385745108127594,0.41073179244995117,-0.2755710780620575,0.30347299575805664,1.3297944702821645,1.7395954708439827
0,3003105692,gated_NK,smoke,cuda,pytorch_materialized_v1,5.0,0.01,1,3,2DL1-S1,-0.17755399644374847,-0.16915933787822723,0.4745892286300659,-0.06385745108127594,0.41073179244995117,-0.2755710780620575,0.30347299575805664,0.3560386996478731,0.8335100470013961
0,3003105692,gated_NK,smoke,cuda,pytorch_materialized_v1,5.0,0.01,1,3,TRAIL,0.006331189069896936,-0.16915933787822723,0.4745892286300659,-0.06385745108127594,0.41073179244995117,-0.2755710780620575,0.30347299575805664,0.02521635095182147,0.40856190626435535
0,3003105692,gated_NK,smoke,cuda,pytorch_materialized_v1,5.0,0.01,1,3,2DL2-L3-S2,0.22440949082374573,-0.16915933787822723,0.4745892286300659,-0.06385745108127594,0.41073179244995117,-0.2755710780620575,0.30347299575805664,0.4624844130424588,0.8647881649066825
0,3003105692,gated_NK,smoke,cuda,pytorch_materialized_v1,5.0,0.01,1,3,CD16,-0.05463186651468277,-0.16915933787822723,0.4745892286300659,-0.06385745108127594,0.41073179244995117,-0.2755710780620575,0.30347299575805664,2.910415470675617,1.8613571118574843
0,3003105692,gated_NK,smoke,cuda,pytorch_materialized_v1,5.0,0.01,1,3,CD10,0.053839441388845444,-0.16915933787822723,0.4745892286300659,-0.06385745108127594,0.41073179244995117,-0.2755710780620575,0.30347299575805664,0.597055114856875,0.8927704501108662
0,3003105692,gated_NK,smoke,cuda,pytorch_materialized_v1,5.0,0.01,1,3,3DL1-S1,0.22529788315296173,-0.16915933787822723,0.4745892286300659,-0.06385745108127594,0.41073179244995117,-0.2755710780620575,0.30347299575805664,0.13865845191469184,0.6567502548688071
0,3003105692,gated_NK,smoke,cuda,pytorch_materialized_v1,5.0,0.01,1,3,CD117,0.067789226770401,-0.16915933787822723,0.4745892286300659,-0.06385745108127594,0.41073179244995117,-0.2755710780620575,0.30347299575805664,0.1493869590275444,0.5602767439443271
0,3003105692,gated_NK,smoke,cuda,pytorch_materialized_v1,5.0,0.01,1,3,2DS4,0.15183642506599426,-0.16915933787822723,0.4745892286300659,-0.06385745108127594,0.41073179244995117,-0.2755710780620575,0.30347299575805664,0.5343700096447354,1.2406958511926847
0,3003105692,gated_NK,smoke,cuda,pytorch_materialized_v1,5.0,0.01,1,3,ILT2-CD85j,0.0436507947742939,-0.16915933787822723,0.4745892286300659,-0.06385745108127594,0.41073179244995117,-0.2755710780620575,0.30347299575805664,0.7858354440728107,1.0538837076754348
0,3003105692,gated_NK,smoke,cuda,pytorch_materialized_v1,5.0,0.01,1,3,NKp46,-0.05847666785120964,-0.16915933787822723,0.4745892286300659,-0.06385745108127594,0.41073179244995117,-0.2755710780620575,0.30347299575805664,1.3565755977460725,1.4009426477623965
0,3003105692,gated_NK,smoke,cuda,pytorch_materialized_v1,5.0,0.01,1,3,NKG2D,-0.05574749410152435,-0.16915933787822723,0.4745892286300659,-0.06385745108127594,0.41073179244995117,-0.2755710780620575,0.30347299575805664,1.0754918162203284,1.080202839063497
0,3003105692,gated_NK,smoke,cuda,pytorch_materialized_v1,5.0,0.01,1,3,NKG2C,0.10383309423923492,-0.16915933787822723,0.4745892286300659,-0.06385745108127594,0.41073179244995117,-0.2755710780620575,0.30347299575805664,0.6118732714129584,1.2787292702900717
0,3003105692,gated_NK,smoke,cuda,pytorch_materialized_v1,5.0,0.01,1,3,2B4,0.10451333969831467,-0.16915933787822723,0.4745892286300659,-0.06385745108127594,0.41073179244995117,-0.2755710780620575,0.30347299575805664,1.5414144445122004,1.1559123648239669
0,3003105692,gated_NK,smoke,cuda,pytorch_materialized_v1,5.0,0.01,1,3,CD33,0.015288037247955799,-0.16915933787822723,0.4745892286300659,-0.06385745108127594,0.41073179244995117,-0.2755710780620575,0.30347299575805664,1.7141950380821138,1.081400874507519
0,3003105692,gated_NK,smoke,cuda,pytorch_materialized_v1,5.0,0.01,1,3,CD11b,-0.17037570476531982,-0.16915933787822723,0.4745892286300659,-0.06385745108127594,0.41073179244995117,-0.2755710780620575,0.30347299575805664,0.4625372514147462,0.8116776337848857
0,3003105692,gated_NK,smoke,cuda,pytorch_materialized_v1,5.0,0.01,1,3,NKp30,-0.028175853192806244,-0.16915933787822723,0.4745892286300659,-0.06385745108127594,0.41073179244995117,-0.2755710780620575,0.30347299575805664,1.2548000853396084,1.223997139855572
0,3003105692,gated_NK,smoke,cuda,pytorch_materialized_v1,5.0,0.01,1,3,CD122,-0.11213845014572144,-0.16915933787822723,0.4745892286300659,-0.06385745108127594,0.41073179244995117,-0.2755710780620575,0.30347299575805664,1.4153714422555799,1.231895011790602
0,3003105692,gated_NK,smoke,cuda,pytorch_materialized_v1,5.0,0.01,1,3,3DL1,0.19575895369052887,-0.16915933787822723,0.4745892286300659,-0.06385745108127594,0.41073179244995117,-0.2755710780620575,0.30347299575805664,0.4733478653764318,1.1399184645582212
0,3003105692,gated_NK,smoke,cuda,pytorch_materialized_v1,5.0,0.01,1,3,NKp44,-0.03679667413234711,-0.16915933787822723,0.4745892286300659,-0.06385745108127594,0.41073179244995117,-0.2755710780620575,0.30347299575805664,0.10886238582045073,0.5495140951817536
0,3003105692,gated_NK,smoke,cuda,pytorch_materialized_v1,5.0,0.01,1,3,CD127,-0.11531957238912582,-0.16915933787822723,0.4745892286300659,-0.06385745108127594,0.41073179244995117,-0.2755710780620575,0.30347299575805664,0.5830328062315013,0.9806769453540471
0,3003105692,gated_NK,smoke,cuda,pytorch_materialized_v1,5.0,0.01,1,3,2DL1,-0.12436871975660324,-0.16915933787822723,0.4745892286300659,-0.06385745108127594,0.41073179244995117,-0.2755710780620575,0.30347299575805664,0.3777665693136611,0.9310948441779662
0,3003105692,gated_NK,smoke,cuda,pytorch_materialized_v1,5.0,0.01,1,3,CD94,0.0918775200843811,-0.16915933787822723,0.4745892286300659,-0.06385745108127594,0.41073179244995117,-0.2755710780620575,0.30347299575805664,2.112489569986085,1.7053258412683001
0,3003105692,gated_NK,smoke,cuda,pytorch_materialized_v1,5.0,0.01,1,3,CD34,-0.1240614727139473,-0.16915933787822723,0.4745892286300659,-0.06385745108127594,0.41073179244995117,-0.2755710780620575,0.30347299575805664,0.44034278855203085,0.8194393696613673
0,3003105692,gated_NK,smoke,cuda,pytorch_materialized_v1,5.0,0.01,1,3,CCR7,0.18781547248363495,-0.16915933787822723,0.4745892286300659,-0.06385745108127594,0.41073179244995117,-0.2755710780620575,0.30347299575805664,0.10356195272324466,0.4985132179384964
0,3003105692,gated_NK,smoke,cuda,pytorch_materialized_v1,5.0,0.01,1,3,2DL3,0.03662896901369095,-0.16915933787822723,0.4745892286300659,-0.06385745108127594,0.41073179244995117,-0.2755710780620575,0.30347299575805664,0.4855158277049368,1.050728931115698
0,3003105692,gated_NK,smoke,cuda,pytorch_materialized_v1,5.0,0.01,1,3,NKG2A,-0.03636670485138893,-0.16915933787822723,0.4745892286300659,-0.06385745108127594,0.41073179244995117,-0.2755710780620575,0.30347299575805664,1.521307287415308,1.6795028856985366
0,3003105692,gated_NK,smoke,cuda,pytorch_materialized_v1,5.0,0.01,1,3,HLA-DR,0.13880828022956848,-0.16915933787822723,0.4745892286300659,-0.06385745108127594,0.41073179244995117,-0.2755710780620575,0.30347299575805664,1.8483925470417004,1.2949459677809592
0,3003105692,gated_NK,smoke,cuda,pytorch_materialized_v1,5.0,0.01,1,3,2DL4,0.0688314288854599,-0.16915933787822723,0.4745892286300659,-0.06385745108127594,0.41073179244995117,-0.2755710780620575,0.30347299575805664,0.41053901478201915,0.7613446231975719
0,3003105692,gated_NK,smoke,cuda,pytorch_materialized_v1,5.0,0.01,1,3,CD56,0.11316962540149689,-0.16915933787822723,0.4745892286300659,-0.06385745108127594,0.41073179244995117,-0.2755710780620575,0.30347299575805664,2.8219398472988506,1.5503752996296467
0,3003105692,gated_NK,smoke,cuda,pytorch_materialized_v1,5.0,0.01,1,3,2DL5,-0.010596071369946003,-0.16915933787822723,0.4745892286300659,-0.06385745108127594,0.41073179244995117,-0.2755710780620575,0.30347299575805664,0.3746722967515167,0.7293365577265881
0,3003105692,gated_NK,smoke,cuda,pytorch_materialized_v1,5.0,0.01,1,3,CD25,-0.08633572608232498,-0.16915933787822723,0.4745892286300659,-0.06385745108127594,0.41073179244995117,-0.2755710780620575,0.30347299575805664,0.08207091769025081,0.4576247308749103
0,3003105692,gated_NK,smoke,cuda,pytorch_materialized_v1,5.0,0.01,1,4,CD3,-0.07304464280605316,0.05430983006954193,-0.42630356550216675,-0.10164354741573334,-0.5279471278190613,-0.2755710780620575,0.30347299575805664,1.3532225631772752,1.210026712578616
0,3003105692,gated_NK,smoke,cuda,pytorch_materialized_v1,5.0,0.01,1,4,CD27,-0.27022886276245117,0.05430983006954193,-0.42630356550216675,-0.10164354741573334,-0.5279471278190613,-0.2755710780620575,0.30347299575805664,0.4806255878135398,0.8532485360907454
0,3003105692,gated_NK,smoke,cuda,pytorch_materialized_v1,5.0,0.01,1,4,CD19,0.016050046309828758,0.05430983006954193,-0.42630356550216675,-0.10164354741573334,-0.5279471278190613,-0.2755710780620575,0.30347299575805664,0.014833124304699798,0.2841554785847963
0,3003105692,gated_NK,smoke,cuda,pytorch_materialized_v1,5.0,0.01,1,4,CD4,-0.003212971379980445,0.05430983006954193,-0.42630356550216675,-0.10164354741573334,-0.5279471278190613,-0.2755710780620575,0.30347299575805664,0.3808966042177291,0.8053432633415061
0,3003105692,gated_NK,smoke,cuda,pytorch_materialized_v1,5.0,0.01,1,4,CD8,0.26453500986099243,0.05430983006954193,-0.42630356550216675,-0.10164354741573334,-0.5279471278190613,-0.2755710780620575,0.30347299575805664,1.9665018849819118,1.4678198050200346
0,3003105692,gated_NK,smoke,cuda,pytorch_materialized_v1,5.0,0.01,1,4,CD57,0.284618616104126,0.05430983006954193,-0.42630356550216675,-0.10164354741573334,-0.5279471278190613,-0.2755710780620575,0.30347299575805664,1.3297944702821645,1.7395954708439827
0,3003105692,gated_NK,smoke,cuda,pytorch_materialized_v1,5.0,0.01,1,4,2DL1-S1,0.2851566672325134,0.05430983006954193,-0.42630356550216675,-0.10164354741573334,-0.5279471278190613,-0.2755710780620575,0.30347299575805664,0.3560386996478731,0.8335100470013961
0,3003105692,gated_NK,smoke,cuda,pytorch_materialized_v1,5.0,0.01,1,4,TRAIL,0.132309228181839,0.05430983006954193,-0.42630356550216675,-0.10164354741573334,-0.5279471278190613,-0.2755710780620575,0.30347299575805664,0.02521635095182147,0.40856190626435535
0,3003105692,gated_NK,smoke,cuda,pytorch_materialized_v1,5.0,0.01,1,4,2DL2-L3-S2,0.32106244564056396,0.05430983006954193,-0.42630356550216675,-0.10164354741573334,-0.5279471278190613,-0.2755710780620575,0.30347299575805664,0.4624844130424588,0.8647881649066825
0,3003105692,gated_NK,smoke,cuda,pytorch_materialized_v1,5.0,0.01,1,4,CD16,0.18113262951374054,0.05430983006954193,-0.42630356550216675,-0.10164354741573334,-0.5279471278190613,-0.2755710780620575,0.30347299575805664,2.910415470675617,1.8613571118574843
0,3003105692,gated_NK,smoke,cuda,pytorch_materialized_v1,5.0,0.01,1,4,CD10,-0.007406444288790226,0.05430983006954193,-0.42630356550216675,-0.10164354741573334,-0.5279471278190613,-0.2755710780620575,0.30347299575805664,0.597055114856875,0.8927704501108662
0,3003105692,gated_NK,smoke,cuda,pytorch_materialized_v1,5.0,0.01,1,4,3DL1-S1,-0.20861564576625824,0.05430983006954193,-0.42630356550216675,-0.10164354741573334,-0.5279471278190613,-0.2755710780620575,0.30347299575805664,0.13865845191469184,0.6567502548688071
0,3003105692,gated_NK,smoke,cuda,pytorch_materialized_v1,5.0,0.01,1,4,CD117,0.055031489580869675,0.05430983006954193,-0.42630356550216675,-0.10164354741573334,-0.5279471278190613,-0.2755710780620575,0.30347299575805664,0.1493869590275444,0.5602767439443271
0,3003105692,gated_NK,smoke,cuda,pytorch_materialized_v1,5.0,0.01,1,4,2DS4,0.1240624487400055,0.05430983006954193,-0.42630356550216675,-0.10164354741573334,-0.5279471278190613,-0.2755710780620575,0.30347299575805664,0.5343700096447354,1.2406958511926847
0,3003105692,gated_NK,smoke,cuda,pytorch_materialized_v1,5.0,0.01,1,4,ILT2-CD85j,0.028690867125988007,0.05430983006954193,-0.42630356550216675,-0.10164354741573334,-0.5279471278190613,-0.2755710780620575,0.30347299575805664,0.7858354440728107,1.0538837076754348
0,3003105692,gated_NK,smoke,cuda,pytorch_materialized_v1,5.0,0.01,1,4,NKp46,0.2689989507198334,0.05430983006954193,-0.42630356550216675,-0.10164354741573334,-0.5279471278190613,-0.2755710780620575,0.30347299575805664,1.3565755977460725,1.4009426477623965
0,3003105692,gated_NK,smoke,cuda,pytorch_materialized_v1,5.0,0.01,1,4,NKG2D,0.05090590938925743,0.05430983006954193,-0.42630356550216675,-0.10164354741573334,-0.5279471278190613,-0.2755710780620575,0.30347299575805664,1.0754918162203284,1.080202839063497
0,3003105692,gated_NK,smoke,cuda,pytorch_materialized_v1,5.0,0.01,1,4,NKG2C,-0.4758904278278351,0.05430983006954193,-0.42630356550216675,-0.10164354741573334,-0.5279471278190613,-0.2755710780620575,0.30347299575805664,0.6118732714129584,1.2787292702900717
0,3003105692,gated_NK,smoke,cuda,pytorch_materialized_v1,5.0,0.01,1,4,2B4,0.1419355869293213,0.05430983006954193,-0.42630356550216675,-0.10164354741573334,-0.5279471278190613,-0.2755710780620575,0.30347299575805664,1.5414144445122004,1.1559123648239669
0,3003105692,gated_NK,smoke,cuda,pytorch_materialized_v1,5.0,0.01,1,4,CD33,-0.19163498282432556,0.05430983006954193,-0.42630356550216675,-0.10164354741573334,-0.5279471278190613,-0.2755710780620575,0.30347299575805664,1.7141950380821138,1.081400874507519
0,3003105692,gated_NK,smoke,cuda,pytorch_materialized_v1,5.0,0.01,1,4,CD11b,0.01832553744316101,0.05430983006954193,-0.42630356550216675,-0.10164354741573334,-0.5279471278190613,-0.2755710780620575,0.30347299575805664,0.4625372514147462,0.8116776337848857
0,3003105692,gated_NK,smoke,cuda,pytorch_materialized_v1,5.0,0.01,1,4,NKp30,0.26511049270629883,0.05430983006954193,-0.42630356550216675,-0.10164354741573334,-0.5279471278190613,-0.2755710780620575,0.30347299575805664,1.2548000853396084,1.223997139855572
0,3003105692,gated_NK,smoke,cuda,pytorch_materialized_v1,5.0,0.01,1,4,CD122,0.35711830854415894,0.05430983006954193,-0.42630356550216675,-0.10164354741573334,-0.5279471278190613,-0.2755710780620575,0.30347299575805664,1.4153714422555799,1.231895011790602
0,3003105692,gated_NK,smoke,cuda,pytorch_materialized_v1,5.0,0.01,1,4,3DL1,-0.09949947148561478,0.05430983006954193,-0.42630356550216675,-0.10164354741573334,-0.5279471278190613,-0.2755710780620575,0.30347299575805664,0.4733478653764318,1.1399184645582212
0,3003105692,gated_NK,smoke,cuda,pytorch_materialized_v1,5.0,0.01,1,4,NKp44,0.19447916746139526,0.05430983006954193,-0.42630356550216675,-0.10164354741573334,-0.5279471278190613,-0.2755710780620575,0.30347299575805664,0.10886238582045073,0.5495140951817536
0,3003105692,gated_NK,smoke,cuda,pytorch_materialized_v1,5.0,0.01,1,4,CD127,0.08284149318933487,0.05430983006954193,-0.42630356550216675,-0.10164354741573334,-0.5279471278190613,-0.2755710780620575,0.30347299575805664,0.5830328062315013,0.9806769453540471
0,3003105692,gated_NK,smoke,cuda,pytorch_materialized_v1,5.0,0.01,1,4,2DL1,0.4193551242351532,0.05430983006954193,-0.42630356550216675,-0.10164354741573334,-0.5279471278190613,-0.2755710780620575,0.30347299575805664,0.3777665693136611,0.9310948441779662
0,3003105692,gated_NK,smoke,cuda,pytorch_materialized_v1,5.0,0.01,1,4,CD94,0.037930525839328766,0.05430983006954193,-0.42630356550216675,-0.10164354741573334,-0.5279471278190613,-0.2755710780620575,0.30347299575805664,2.112489569986085,1.7053258412683001
0,3003105692,gated_NK,smoke,cuda,pytorch_materialized_v1,5.0,0.01,1,4,CD34,0.015460089780390263,0.05430983006954193,-0.42630356550216675,-0.10164354741573334,-0.5279471278190613,-0.2755710780620575,0.30347299575805664,0.44034278855203085,0.8194393696613673
0,3003105692,gated_NK,smoke,cuda,pytorch_materialized_v1,5.0,0.01,1,4,CCR7,-0.02056696265935898,0.05430983006954193,-0.42630356550216675,-0.10164354741573334,-0.5279471278190613,-0.2755710780620575,0.30347299575805664,0.10356195272324466,0.4985132179384964
0,3003105692,gated_NK,smoke,cuda,pytorch_materialized_v1,5.0,0.01,1,4,2DL3,0.21055035293102264,0.05430983006954193,-0.42630356550216675,-0.10164354741573334,-0.5279471278190613,-0.2755710780620575,0.30347299575805664,0.4855158277049368,1.050728931115698
0,3003105692,gated_NK,smoke,cuda,pytorch_materialized_v1,5.0,0.01,1,4,NKG2A,-0.13925771415233612,0.05430983006954193,-0.42630356550216675,-0.10164354741573334,-0.5279471278190613,-0.2755710780620575,0.30347299575805664,1.521307287415308,1.6795028856985366
0,3003105692,gated_NK,smoke,cuda,pytorch_materialized_v1,5.0,0.01,1,4,HLA-DR,-0.49142488837242126,0.05430983006954193,-0.42630356550216675,-0.10164354741573334,-0.5279471278190613,-0.2755710780620575,0.30347299575805664,1.8483925470417004,1.2949459677809592
0,3003105692,gated_NK,smoke,cuda,pytorch_materialized_v1,5.0,0.01,1,4,2DL4,-0.27159252762794495,0.05430983006954193,-0.42630356550216675,-0.10164354741573334,-0.5279471278190613,-0.2755710780620575,0.30347299575805664,0.41053901478201915,0.7613446231975719
0,3003105692,gated_NK,smoke,cuda,pytorch_materialized_v1,5.0,0.01,1,4,CD56,0.29355937242507935,0.05430983006954193,-0.42630356550216675,-0.10164354741573334,-0.5279471278190613,-0.2755710780620575,0.30347299575805664,2.8219398472988506,1.5503752996296467
0,3003105692,gated_NK,smoke,cuda,pytorch_materialized_v1,5.0,0.01,1,4,2DL5,-0.00907760951668024,0.05430983006954193,-0.42630356550216675,-0.10164354741573334,-0.5279471278190613,-0.2755710780620575,0.30347299575805664,0.3746722967515167,0.7293365577265881
0,3003105692,gated_NK,smoke,cuda,pytorch_materialized_v1,5.0,0.01,1,4,CD25,0.17997953295707703,0.05430983006954193,-0.42630356550216675,-0.10164354741573334,-0.5279471278190613,-0.2755710780620575,0.30347299575805664,0.08207091769025081,0.4576247308749103
1,976400780,gated_NK,smoke,cuda,pytorch_materialized_v1,5.0,0.01,2,0,CD3,-0.0395648330450058,-0.27816665172576904,0.59023517370224,-0.23529359698295593,0.35494157671928406,-0.1230895072221756,-0.11546410620212555,1.2440895906458136,1.2034399035125143
1,976400780,gated_NK,smoke,cuda,pytorch_materialized_v1,5.0,0.01,2,0,CD27,-0.05794628709554672,-0.27816665172576904,0.59023517370224,-0.23529359698295593,0.35494157671928406,-0.1230895072221756,-0.11546410620212555,0.38058174790034816,0.7743596334091841
1,976400780,gated_NK,smoke,cuda,pytorch_materialized_v1,5.0,0.01,2,0,CD19,0.08752677589654922,-0.27816665172576904,0.59023517370224,-0.23529359698295593,0.35494157671928406,-0.1230895072221756,-0.11546410620212555,-0.002284206650609758,0.25456897453329985
1,976400780,gated_NK,smoke,cuda,pytorch_materialized_v1,5.0,0.01,2,0,CD4,0.05936228856444359,-0.27816665172576904,0.59023517370224,-0.23529359698295593,0.35494157671928406,-0.1230895072221756,-0.11546410620212555,0.3508378002972871,0.7766879071781818
1,976400780,gated_NK,smoke,cuda,pytorch_materialized_v1,5.0,0.01,2,0,CD8,0.08692118525505066,-0.27816665172576904,0.59023517370224,-0.23529359698295593,0.35494157671928406,-0.1230895072221756,-0.11546410620212555,1.7790925510576927,1.4640783438290865
1,976400780,gated_NK,smoke,cuda,pytorch_materialized_v1,5.0,0.01,2,0,CD57,0.18852321803569794,-0.27816665172576904,0.59023517370224,-0.23529359698295593,0.35494157671928406,-0.1230895072221756,-0.11546410620212555,1.3406840115213399,1.7250907045007788
1,976400780,gated_NK,smoke,cuda,pytorch_materialized_v1,5.0,0.01,2,0,2DL1-S1,-0.01843106374144554,-0.27816665172576904,0.59023517370224,-0.23529359698295593,0.35494157671928406,-0.1230895072221756,-0.11546410620212555,0.32920546120380184,0.7855981889976008
1,976400780,gated_NK,smoke,cuda,pytorch_materialized_v1,5.0,0.01,2,0,TRAIL,-0.09673992544412613,-0.27816665172576904,0.59023517370224,-0.23529359698295593,0.35494157671928406,-0.1230895072221756,-0.11546410620212555,0.017832796002570196,0.3950981650546344
1,976400780,gated_NK,smoke,cuda,pytorch_materialized_v1,5.0,0.01,2,0,2DL2-L3-S2,0.11296357959508896,-0.27816665172576904,0.59023517370224,-0.23529359698295593,0.35494157671928406,-0.1230895072221756,-0.11546410620212555,0.4622799507918064,0.8632941255799692
1,976400780,gated_NK,smoke,cuda,pytorch_materialized_v1,5.0,0.01,2,0,CD16,0.2078535258769989,-0.27816665172576904,0.59023517370224,-0.23529359698295593,0.35494157671928406,-0.1230895072221756,-0.11546410620212555,2.940962894266492,1.8617044806100664
1,976400780,gated_NK,smoke,cuda,pytorch_materialized_v1,5.0,0.01,2,0,CD10,0.07305057346820831,-0.27816665172576904,0.59023517370224,-0.23529359698295593,0.35494157671928406,-0.1230895072221756,-0.11546410620212555,0.5844500146041636,0.889674971579868
1,976400780,gated_NK,smoke,cuda,pytorch_materialized_v1,5.0,0.01,2,0,3DL1-S1,-0.055653203278779984,-0.27816665172576904,0.59023517370224,-0.23529359698295593,0.35494157671928406,-0.1230895072221756,-0.11546410620212555,0.13006905705246796,0.6360949138862512
1,976400780,gated_NK,smoke,cuda,pytorch_materialized_v1,5.0,0.01,2,0,CD117,0.06839161366224289,-0.27816665172576904,0.59023517370224,-0.23529359698295593,0.35494157671928406,-0.1230895072221756,-0.11546410620212555,0.15751601256494135,0.567708528252924
1,976400780,gated_NK,smoke,cuda,pytorch_materialized_v1,5.0,0.01,2,0,2DS4,0.2997247278690338,-0.27816665172576904,0.59023517370224,-0.23529359698295593,0.35494157671928406,-0.1230895072221756,-0.11546410620212555,0.3894817972063436,1.1135489982663633
1,976400780,gated_NK,smoke,cuda,pytorch_materialized_v1,5.0,0.01,2,0,ILT2-CD85j,0.07614396512508392,-0.27816665172576904,0.59023517370224,-0.23529359698295593,0.35494157671928406,-0.1230895072221756,-0.11546410620212555,0.7093668742857425,1.0221421489916651
1,976400780,gated_NK,smoke,cuda,pytorch_materialized_v1,5.0,0.01,2,0,NKp46,-0.3288273811340332,-0.27816665172576904,0.59023517370224,-0.23529359698295593,0.35494157671928406,-0.1230895072221756,-0.11546410620212555,1.2438052417511152,1.3115955019841024
1,976400780,gated_NK,smoke,cuda,pytorch_materialized_v1,5.0,0.01,2,0,NKG2D,0.1576489508152008,-0.27816665172576904,0.59023517370224,-0.23529359698295593,0.35494157671928406,-0.1230895072221756,-0.11546410620212555,1.030514229688867,1.0395650965355712
1,976400780,gated_NK,smoke,cuda,pytorch_materialized_v1,5.0,0.01,2,0,NKG2C,0.5519663095474243,-0.27816665172576904,0.59023517370224,-0.23529359698295593,0.35494157671928406,-0.1230895072221756,-0.11546410620212555,0.45404025197598746,1.1109537942519985
1,976400780,gated_NK,smoke,cuda,pytorch_materialized_v1,5.0,0.01,2,0,2B4,0.10450762510299683,-0.27816665172576904,0.59023517370224,-0.23529359698295593,0.35494157671928406,-0.1230895072221756,-0.11546410620212555,1.4984221504830422,1.1193501021255288
1,976400780,gated_NK,smoke,cuda,pytorch_materialized_v1,5.0,0.01,2,0,CD33,-0.021720483899116516,-0.27816665172576904,0.59023517370224,-0.23529359698295593,0.35494157671928406,-0.1230895072221756,-0.11546410620212555,1.3141221179509865,1.1217763839745638
